,text,sentiment,magnitude
2869,The Voter Violation certificate gave poor marks to the unsuspecting voter(grade of F) and told them to clear it up by voting for Cruz. Fraud,-0.8999999761581421,1.899999976158142
2870,Many people voted for Cruz over Carson because of this Cruz fraud. Also Cruz sent out a VOTER VIOLATION certificate to thousands of voters.,-0.30000001192092896,0.699999988079071
2871,During primetime of the Iowa Caucus Cruz put out a release that @RealBenCarson was quitting the race and to caucus (or vote) for Cruz.,0.0,0.0
2872,Ted Cruz didn't win Iowa he stole it. That is why all of the polls were so wrong and why he got far more votes than anticipated. Bad!,-0.699999988079071,2.0999999046325684
2873,Great job on @donlemon tonight @kayleighmcenany  @cherijacobus begged us for a job. We said no and she went hostile. A real dummy! @CNN,-0.10000000149011612,2.200000047683716
2874,On my way to New Hampshire- expecting a big and spirited crowd! #FITN #Trump2016 https://t.co/oUg1ErD0j7 https://t.co/9Hb7JO3wrZ,-0.10000000149011612,0.4000000059604645
2875,Anybody who watched all of Ted Cruz's far too long rambling overly flamboyant speech last nite would say that was his Howard Dean moment!,-0.800000011920929,0.800000011920929
2876,".@Morning_Joe  @mikebarnicle on @realDonaldTrump: He finished 2nd but he made the turn successfully like a pro""",0.20000000298023224,0.20000000298023224
2877,I don't believe I have been given any credit by the voters for self-funding my campaign the only one. I will keep doing but not worth it!,-0.30000001192092896,0.6000000238418579
2878,I will be talking about my wonderful experience in Iowa and the simultaneous unfair treatment by the media-later in New Hampshire. Big crowd,0.10000000149011612,0.20000000298023224
2879,The media has not covered my long-shot great finish in Iowa fairly. Brought in record voters and got second highest vote total in history!,0.10000000149011612,0.30000001192092896
2880,Because I was told I could not do well in Iowa I spent very little there - a fraction of Cruz &amp; Rubio. Came in a strong second. Great honor,0.20000000298023224,1.600000023841858
2881,My experience in Iowa was a great one. I started out with all of the experts saying I couldn't do well there and ended up in 2nd place. Nice,0.10000000149011612,2.200000047683716
2882,It all begins today - WE WILL FINALLY TAKE OUR COUNTRY BACK AND MAKE AMERICA GREAT AGAIN!,0.20000000298023224,0.20000000298023224
2883,Join us! #CaucusForTrump11am WATERLOO: https://t.co/DGw5Yk2iSi1:30pm CEDER RAPIDS: https://t.co/6WZTqOy4TW https://t.co/yyjQ1iFT2x,0.20000000298023224,0.4000000059604645
2884,.@DonaldJTrumpJr &amp; his wife @MrsVanessaTrump attended the #SnowflakeGardenBrunch- here w/ Governor @TerryBranstad. https://t.co/mgLh9Im9QI,0.0,0.10000000149011612
2885,Watch @IvankaTrump show you how easy it is to #CaucusForTrump in Iowa! #IACaucus Video: https://t.co/Bf4J2OBtUU https://t.co/4Ma5JSkFu7,0.20000000298023224,0.5
2886,So nice to get an endorsement from the founder and owner of Pizza Ranch in Iowa! A great guy and great places! #CaucusForTrump,0.5,1.7000000476837158
2887,It is time to take back our country- and MAKE AMERICA GREAT AGAIN!#CaucusForTrump Video: https://t.co/y9Fa8Ut6IP https://t.co/bJ6a0t9Pv2,0.6000000238418579,0.6000000238418579
2888,I will be interviewed on Face The Nation with @jdickerson this morning. Enjoy!,0.4000000059604645,0.8999999761581421
2889,I am in Iowa. Will be interviewed on This Week With @GStephanopoulos  this morning. ENJOY!,0.20000000298023224,0.800000011920929
2890,If I would have done the last debate a record would have been set (instead of the poor ratings recieved). Also VETS got $6000000.,-0.20000000298023224,0.6000000238418579
2891,"By not doing the failed poorly rated debate I was able to make the point of not allowing ""unfairness"" - while raising $6000000 for VETS.",-0.8999999761581421,0.8999999761581421
2892,Wow just saw an ad - Cruz is lying on so many levels. There is nobody more against ObamaCare than me will repeal &amp; replace. He lies!,-0.10000000149011612,0.5
2893,Ted Cruz is in trouble for not reporting his bank borrowing in his very important Financial Disclosure Form. Very low interest loans scam!,-0.4000000059604645,0.8999999761581421
2894,Ted Cruz is totally unelectable if he even gets to run (born in Canada). Will loose big to Hillary. Polls show I beat Hillary easily! WIN!,0.10000000149011612,0.800000011920929
2895,I will be going to church in Iowa this morning with my wife Melania. After church I will be making two speeches and touring the State!,0.0,0.10000000149011612
2896,.@bobvanderplaats is a total phony and con man. When I wouldn't give him free hotel rooms and much more he endorsed Cruz. @foxandfriends,-0.30000001192092896,1.2000000476837158
2897,.@bobvanderplaats asked me to do an event. The people holding the event called me to say he wanted $100000 for himself.Phony @foxandfriends,-0.20000000298023224,0.5
2898,.@bobvanderplaats is a total phony and dishonest guy. Asked me for expensive hotel rooms free (and more). I said pay and he endorsed Cruz!,-0.4000000059604645,1.399999976158142
2899,"The Cruz campaign issued a dishonest and deceptive get out the vote ad calling voters ""in violation."" They are now under investigation. Bad!",-0.6000000238418579,1.7999999523162842
2900,MAKE AMERICA GREAT AGAIN! #IACaucus #CaucusForTrumphttps://t.co/nU39QHzxxX https://t.co/IrrzLCa2ev,0.4000000059604645,0.800000011920929
2901,#IACaucus #CaucusForTrump#iCaucused #iVotedhttps://t.co/jSYl2IYjPO,0.0,0.0
2902,I want to thank evangelical Christians for the warm embrace I've received on the campaign trail. Video: https://t.co/u6oOcWGePe,0.4000000059604645,0.800000011920929
2903,I will be in Iowa all day and until Tuesday morning. Finally after all these years of watching stupidity we will MAKE AMERICA GREAT AGAIN!,0.0,0.10000000149011612
2904,Hillary Clinton is a major national security risk. Not presidential material!,-0.20000000298023224,0.4000000059604645
2905,THANK YOU to all of the incredible volunteers behind the scenes in Iowa! #CaucusForTrump https://t.co/osvIsBwAgX https://t.co/EY0wNYv9XD,0.30000001192092896,0.699999988079071
2906,Looking forward to a great weekend in Iowa! #IACaucus #CaucusForTrump Tickets: https://t.co/nU39QHzxxX https://t.co/xZlwspf6xe,0.4000000059604645,0.8999999761581421
2907,.@oreillyfactor  The people of Iowa love the fact that I stuck up for my rights as I will do for the U.S. Also got $6000000 for our VETS!,0.699999988079071,0.699999988079071
2908,.@FoxNews is the only network that does not even mention my very successful event last night. $6000000 raised in one hour for our VETS.,-0.20000000298023224,0.5
2909,Amazing that Ted Cruz can't even get a Senator like @BenSasse who is easy to endorse him. Not one Senator  is endorsing Canada Ted!,0.20000000298023224,0.6000000238418579
2910,.@BenSasse looks more like a gym rat than a U.S. Senator. How the hell did he ever get elected?  @greta,0.0,0.699999988079071
2911,The great State of Nebraska can do much better than @BenSasse as your Senator. Saw him on @greta - totally ineffective. Wants paid for pols.,-0.20000000298023224,1.7999999523162842
2912,The new e-mail release is a disaster for Hillary Clinton. At a minimum how can someone with such bad judgement be our next president?,-0.30000001192092896,0.6000000238418579
2913,Thank you for all of your support Iowa!#MakeAmericaGreatAgain #Trump2016#IACaucus finder: https://t.co/ANvTcZqfOq https://t.co/fQAxuMe01b,0.10000000149011612,0.10000000149011612
2914,They say that if I participated in last night’s Fox debate they would have had 12 million more &amp; would have broken the all time record.,-0.5,0.5
2915,Thank you America! #Trump2016Via @DRUDGE_REPORT https://t.co/hVa0gJiBNz,0.0,0.10000000149011612
2916,Join me tomorrow in Dubuque Iowa! #IACaucus #Trump2016 https://t.co/rWbHdaYgBl,0.10000000149011612,0.20000000298023224
2917,Thank you- Nashua New Hampshire! #MakeAmericaGreatAgain #Trump2016https://t.co/NpJGvQwYU5 https://t.co/9h8CgrCXGB,0.0,0.10000000149011612
2918,Every American needs to say 2 simple words to every Vet they meet: THANK YOU! John Wayne Walding https://t.co/wG8EzPHZt1,0.20000000298023224,0.5
2919,Thank you!Mitchell FOX2 Michigan Poll finds Trump holds 3-1 lead over closest GOP opponents. Trump 47% Clinton 43% https://t.co/xpaeV0YzGV,0.0,0.0
2920,Great Twitter poll- and I wasn't even there. Thank you! #GOPDebate https://t.co/yLJGkoOeBg,0.0,0.30000001192092896
2921,Getting ready to take off for Nashua New Hampshire. Big crowd will be there soon. Fun!,0.30000001192092896,0.8999999761581421
2922,Iowa was amazing last night. The event could not have worked out better. We raised $6000000 for our great vets. They were so happy &amp; proud,0.4000000059604645,3.200000047683716
2923,Thank you for your interest &amp; support during last nights #GOPDebate! #IACaucus finder: https://t.co/ANvTcZqfOq https://t.co/yadQiPC49g,0.30000001192092896,0.699999988079071
2924,Good morning America! Thank you for all of your support in the latest Drudge poll! https://t.co/XDnixWnqwb https://t.co/yUTtLnALxy,0.20000000298023224,0.699999988079071
2925,Thank you for your support!https://t.co/Mjr8D4dDrK,0.20000000298023224,0.20000000298023224
2926,Thank you America!  https://t.co/YJ0KIYpTaV,0.0,0.10000000149011612
2927,#IACaucus • 2/1/2016 • 6:30pm#MakeAmericaGreatAgain!Iowa caucus finder: https://t.co/ANvTcZqfOq #GOPDebate https://t.co/HLuyCcuLcp,0.0,0.10000000149011612
2928,Thank you for the kind words tonight @OMAROSA. You were great! See you soon!,0.4000000059604645,1.2000000476837158
2929,I will take care of the Veterans who have served this country so bravely.#ThankAVet Video: https://t.co/WH9GSeSH29 https://t.co/WMR7jnmsyz,-0.20000000298023224,0.20000000298023224
2930,An unbelievable night in Iowa with our great Veterans! We raised $6000000.00 while the politicians talked! #GOPDebate,0.30000001192092896,1.0
2931,Watching biased Charles @krauthammer a @FoxNews flunky who didn't know that I won every debate in particular- the last one. Check polls!,-0.30000001192092896,0.800000011920929
2932,Donald Trump Hands Bill O’Reilly Cable TV Viewership Win- @deadline-https://t.co/Ytid4IrW4y,0.0,0.0
2933,#Trump2016 #IACaucus Finder:https://t.co/ANvTcZ8EpQ https://t.co/gicaoEOFCC,0.20000000298023224,0.20000000298023224
2934,I hear that @SenTedCruz’s $$ man Robert Mercer a good man is very angry because Cruz lied to him about liquidating his (Ted’s) holdings.?,-0.30000001192092896,0.30000001192092896
2935,20 Most Anticipated Hotel Openings of 2016: Trump International Hotel Washington D.C. https://t.co/jd3H0LQcas,0.10000000149011612,0.10000000149011612
2936,Tennessee GOP Pollhttps://t.co/hfSxKaXC42Trump 32.7%Cruz 16.5%Carson 6.6%Rubio 5.3%Christie 2.4%Jeb 1.6%,0.0,0.0
2937,It is my great honor to support our Veterans with you! You can join me now. Thank you! #Trump4Vetshttps://t.co/UVn3kUd2DV,0.4000000059604645,1.7000000476837158
2938,#Trump2016 #IACaucus Finder:https://t.co/ANvTcZqfOq https://t.co/1vjCHYYlzU,0.20000000298023224,0.20000000298023224
2939,Being politically correct takes too much time. We have too much to get done! #Trump2016 https://t.co/8icSqEombg https://t.co/fkgkcVxVo7,-0.20000000298023224,0.800000011920929
2940,“What America Needs: The Case for Trump” Great new book by the esteemed Jeffrey Lord @JeffJlpa1 Available now. https://t.co/xeHKbIDApr,0.30000001192092896,0.699999988079071
2941,"The ""debate"" tonight will be a total disaster - low ratings with advertisers and advertising rates dropping like a rock. I hate to see this.",-0.699999988079071,1.399999976158142
2942,Wow two candidates called last night and said they want to go to my event tonight at Drake University.,0.0,0.0
2943,#Trump2016 #IACaucus Finder:https://t.co/ANvTcZqfOq https://t.co/thNiQh0nY6,0.20000000298023224,0.20000000298023224
2944,On Greta 87% of the people said they would not watch the debate if I'm not in it. Wow- what an honor!,0.0,0.8999999761581421
2945,FOX debate advertising rates falling like a rock! Tune into my special event for the Veterans at 9pm EST!,0.0,0.5
2946,Thank you- Lexington South Carolina!#Trump2016 #MakeAmericaGreatAgainhttps://t.co/jaiRNIyYGL https://t.co/upAo2eDDVB,0.0,0.0
2947,It was the childishly written &amp; taunting PR statement by Fox that made me not do the debate more so than lightweight reporter @megynkelly.,-0.6000000238418579,0.6000000238418579
2948,I will be interviewed on @oreillyfactor tonight at 8:00 P.M. (Eastern). Enjoy!,0.30000001192092896,0.8999999761581421
2949,I am self funding my campaign so I do not owe anything to lobbyists &amp; special interests. https://t.co/QYcedgsoV3 https://t.co/5f7zFDiVsN,0.0,0.20000000298023224
2950,Even though I beat him in the first six debates especially the last one Ted Cruz wants to debate me again. Can we do it in Canada?,0.0,0.0
2951,Just got to listen to Rush Limbaugh - the guy is fantastic!,0.8999999761581421,0.8999999761581421
2952,The statement put out yesterday by @FoxNews was a disgrace to good broadcasting and journalism. Who would ever say something so nasty &amp; dumb,-0.8999999761581421,1.7999999523162842
2953,I refuse to call Megyn Kelly a bimbo because that would not be politically correct. Instead I will only call her a lightweight reporter!,-0.30000001192092896,0.699999988079071
2954,CBS's FACE THE NATION - Posts Largest Audience Since 2001#Trump2016 #MakeAmericaGreatAgain https://t.co/TzZx97FU1n,0.699999988079071,0.699999988079071
2955,https://t.co/SmTkLPiBYD,0.0,0.0
2956,Pathetic attempt by @foxnews to try and build up ratings for the #GOPDebate. Without me they'd have no ratings! https://t.co/2bx54VKpQh,-0.30000001192092896,1.100000023841858
2957,Thank you America!#MakeAmericaGreatAgain #Trump2016 https://t.co/7xxWD0au9H,0.0,0.0
2958,Trump shows complete domination of Facebook conversation https://t.co/tPiIyk4Dyc,0.0,0.0
2959,Minorities Line Up Behind Donald Trump #Trump2016 https://t.co/ClcvOgWOMy,0.0,0.0
2960,THANK YOU! #Trump2016#IACaucus finder: https://t.co/ANvTcZqfOq https://t.co/CxqTh61ssz,0.10000000149011612,0.30000001192092896
2961,Do you think @SenTedCruz knows about @bobvanderplaats dealings? Actually I doubt it!,-0.20000000298023224,0.4000000059604645
2962,Should I do the #GOPdebate? https://t.co/cjTywwIl85,0.0,0.10000000149011612
2963,.@bobvanderplaats begged me to do an event while asking organizers for $100000 for himself—a bad guy!,-0.5,0.5
2964,Great honor- Rev. Jerry Falwell Jr. of Liberty University one of the most respected religious leaders in our nation has just endorsed me!,0.8999999761581421,0.8999999761581421
2965,Thank you - Farmington New Hampshire! #FITN #Trump2016 https://t.co/bJ9Z3qZBQu,0.0,0.10000000149011612
2966,Just landed in New Hampshire. Will be at the venue shortly. #FITN,0.10000000149011612,0.4000000059604645
2967,Phyllis Schlafly’s Eagle Forum: ‘National Review Will Be Defunct In The Next Year’ https://t.co/S7QmDkv2sg,0.4000000059604645,0.4000000059604645
2968,Leaving now for New Hampshire. Big crowd- looking forward to it! #FITN,0.10000000149011612,0.5
2969,Cruz lies are almost as bad as Jeb's. These politicians will do anything to stay at the trough!,-0.20000000298023224,0.5
2970,Cruz going down fast in recent polls- dropping like a rock. Lies never work!,-0.4000000059604645,1.0
2971,Ted Cruz is a nervous wreck. He is making reckless charges not caring for the truth! His poll #'s are way down!,-0.30000001192092896,1.0
2972,I will be on @CNNSitRoom with @wolfblitzer from 5-7pm est. on @CNN.,0.0,0.10000000149011612
2973,I will be on Morning's with Maria on the Fox Business Network tomorrow during the 7am and 8am ET hours.,0.0,0.0
2974,Find out where to #VoteTrump on caucus night in Iowa on 2/1/16!#IACaucus #FITN #Trump2016 https://t.co/xd9iG0uh4l https://t.co/ocIpo2DInT,0.0,0.0
2975,Obama's deal vs. Trump's deals- https://t.co/UpQ3LkUUpm,0.10000000149011612,0.10000000149011612
2976,Join us in Iowa tomorrow! #IACaucus #Trump2016 #MakeAmericaGreatAgain 3:00pm: https://t.co/cWQKRAgqfX 7:30pm: https://t.co/v2Ejh0TweS,0.0,0.10000000149011612
2977,I will be on The Situation Room with @wolfblitzer from 5-7pm est on CNN,0.0,0.0
2978,I want to win for the people of this great country. The only people I will owe are the voters. #Trump2016 Video: https://t.co/rx7aOQqN7y,0.30000001192092896,0.8999999761581421
2979,IPSOS/REUTERS POLLThank you! #Trump2016 #MakeAmericaGreatAgain https://t.co/sbzp75EPSq,0.10000000149011612,0.20000000298023224
2980,It's time for Ted Cruz to either settle his problem with the FACT that he was born in Canada and was a citizen of Canada or get out of race,-0.30000001192092896,0.30000001192092896
2981,Fox News PollThank you New Hampshire! #FITN#Trump2016 https://t.co/jC1qisBbit,0.0,0.10000000149011612
2982,New Fox News PollThank you Iowa! #Trump2016 #IACaucus https://t.co/aCj0Hq20hV,0.0,0.10000000149011612
2983,I will make our Military so big powerful &amp; strong that no one will mess with us. #Trump2016 https://t.co/fxgCl9J1Wf https://t.co/PJECpbmkSE,0.4000000059604645,0.800000011920929
2984,I will be on Face The Nation this morning at various times across the U.S. @CBSNews  Enjoy!,0.800000011920929,0.800000011920929
2985,I will be on @meetthepress this morning at various times across the U.S. @NBCNews  Enjoy!,0.800000011920929,0.800000011920929
2986,Love making correct predictions. National Review is over. https://t.co/tEHJTl6tNAreview-doomed,0.30000001192092896,0.8999999761581421
2987,Word is that crying @GlennBeck left the GOP and doesn't have the right to vote in the Republican primary. Dumb as a rock.,-0.4000000059604645,0.8999999761581421
2988,Serious doubt in Illinois as to whether or not Cruz can run for President. First of many challenges. https://t.co/j9pngqvo5X,0.10000000149011612,1.0
2989,Just left a great event in Pella. Going to church tomorrow in Muscatine Iowa.,0.30000001192092896,0.699999988079071
2990,I will be on FOX with the great @JudgeJeanine tonight at 9pm EST! Enjoy! #Trump2016,0.5,1.5
2991,.@williebosshog such an honor to get your endorsement. You are a fantastic guy! It will not be forgotten. Don and Eric say hello!,0.30000001192092896,1.2999999523162842
2992,Heading now to Pella Iowa. Big crowd! Remember Trump is a big buyer of Pella windows. See you soon!,0.0,0.4000000059604645
2993,For the great people of Iowa find your #IACaucus location at https://t.co/3KWOl20zMm. So important to vote! #MakeAmericaGreatAgain,0.4000000059604645,1.2999999523162842
2994,Just left Sioux Center Iowa. My speech was very well received. Truly great people! Packed house- overflow!,0.30000001192092896,1.100000023841858
2995,A wonderful story on Iowa voters by @arappeport of the @NYTimes. https://t.co/fGVQsMbRKj,0.30000001192092896,0.6000000238418579
2996,Failing @GlennBeck lost all credibility. Not only was he fired @ FOX he would have voted for Clinton over McCain. https://t.co/dfCOkb7Ex8,-0.20000000298023224,1.0
2997,Based on @MegynKelly's conflict of interest and bias she should not be allowed to be a moderator of the next debate.,-0.6000000238418579,0.6000000238418579
2998,Heading to Sioux County Iowa where the crowd is amazing. Dr. Robert Jeffress will make the introduction. Make America Great Again!,0.5,1.5
2999,Ted Cruz poll numbers are down big. Because he was born in Canada and was until recently a Canadian citizen many believe he cannot run!,-0.10000000149011612,0.30000001192092896
3000,I am in Iowa watching all of these phony T.V. ads by the other candidates. All bull politicians are all talk and no action-it won't happen!,-0.5,1.5
3001,.@AnnCoulter has been amazing. We will win and establish strong borders we will build a WALL and Mexico will pay. We will be great again!,0.6000000238418579,1.7999999523162842
3002,I will be the greatest job-producing president in American history. #Trump2016 #VoteTrump https://t.co/tykxcT5ZtG https://t.co/oc480lwVQg,0.4000000059604645,0.8999999761581421
3003,I am in Iowa. Will be making two speeches today. Good luck to all of the great folks on the East coast. Enjoy the beauty of the storm!,0.4000000059604645,1.7999999523162842
3004,A wonderful article by a writer who truly gets it. I am for the people and the people are for me. #Trump2016 https://t.co/6rh849dlYZ,0.30000001192092896,0.8999999761581421
3005,Is Cruz honest? He is in bed w/ Wall St. &amp; is funded by Goldman Sachs/Citi low interest loans. No legal disclosure &amp; never sold off assets.,-0.20000000298023224,0.800000011920929
3006,Cruz did not renounce his Canadian citizenship as a US Senator- only when he started to run for #POTUS. He could be Canadian Prime Minister.,0.0,0.0
3007,Cruz says I supported TARP which gave $25 million to Goldman Sachs the bank which loaned him the money he didn't disclose. Puppet!,-0.10000000149011612,0.6000000238418579
3008,The only reason irrelevant @GlennBeck doesn't like me is I refused to do his failing show - asked many times. Very few listeners - sad!,-0.6000000238418579,1.2000000476837158
3009,.@BrentBozell one of the National Review lightweights came to my office begging for money like a dog. Why doesn't he say that?,-0.20000000298023224,0.5
3010,Just watched Jeb's ad where he desperately needed mommy to help him. Jeb --- mom can't help you with ISIS the Chinese or with Putin.,-0.10000000149011612,0.20000000298023224
3011,Ted Cruz went down big in just released Reuters poll - what's going on? Is it Goldman Sachs/Citi loans or Canada?,0.0,0.10000000149011612
3012,Rush Limbaugh is great tells it as he sees it---really honorable guy! Thanks Rush! #Trump2016,0.30000001192092896,1.100000023841858
3013,The tax scam Washington Post does among the most inaccurate stories of all. Really dishonest reporting.,-0.800000011920929,1.7000000476837158
3014,Just received the new Fox poll.Thank you America! #Trump2016 https://t.co/QKNineuS8H,0.10000000149011612,0.20000000298023224
3015,Wow! New National Zogby Poll just out:.TRUMP 45. CRUZ 13. RUBIO 8. Big numbers.,0.10000000149011612,0.699999988079071
3016,Leaving Nevada now for Iowa. Things are looking good - great new polls!,0.4000000059604645,0.800000011920929
3017,New National GOP Zogby Poll#MakeAmericaGreatAgain #Trump2016https://t.co/Ma6OABMYpF https://t.co/evqFrWKBD1,0.0,0.0
3018,National Black Republican Association Endorses Donald J. Trump #Trump2016 #MakeAmericaGreatAgain https://t.co/9IPw30G5OG,0.0,0.0
3019,New Reuters poll! Thank you!#MakeAmericaGreatAgain #Trump2016 https://t.co/KDVZoUia4I,0.10000000149011612,0.20000000298023224
3020,The dying @NRO National Review has totally given up the fight against Barrack Obama. They have been losing for years. I will beat Hillary!,0.0,0.0
3021,Wow! This might be my highest # yet! Thank you to my opposition- you are totally ineffective &amp; have been for years! https://t.co/o1l1XNZvhU,0.0,1.399999976158142
3022,"After spending $89 million @JebBush is at the bottom of the barrel in polls. He is ashamed to use the name ""Bush"" in ads. Low energy guy!",-0.20000000298023224,0.800000011920929
3023,The failing @NRO National Review Magazine has just been informed by the Republican National Committee that they cannot participate in debate,-0.5,0.5
3024,"Highly respected Constitutional law professor Mary Brigid McManamon has just stated ""Ted Cruz is not eligible to be President."" Big problem",-0.20000000298023224,0.699999988079071
3025,"#TedCruz eligibility to be President not settled law says Cruz' Constitutional Law Professor #LaurenceTribe https://t.co/GWKoJsBINZ""",0.0,0.0
3026,Ted Cruz complains about my views on eminent domain but without it we wouldn't have roads highways airports schools or even pipelines.,-0.4000000059604645,0.4000000059604645
3027,The late great William F. Buckley would be ashamed of what had happened to his prize the dying National Review!,-0.20000000298023224,0.20000000298023224
3028,Very few people read the National Review because it only knows how to criticize but not how to lead.,0.10000000149011612,0.10000000149011612
3029,National Review is a failing publication that has lost it's way. It's circulation is way down w its influence being at an all time low. Sad!,-0.4000000059604645,1.2000000476837158
3030,Thank you Iowa! #FITN #IACaucus#MakeAmericaGreatAgain #Trump2016 https://t.co/wVJldvTSag,0.0,0.10000000149011612
3031,Why does @Greta have a fired Bushy like dummy John Sununu on- spewing false info? I will beat Hillary by a lot she wants no part of Trump.,-0.30000001192092896,0.6000000238418579
3032,#Trump2016 #MakeAmericaGreatAgain https://t.co/vfUwGIGjN4,0.0,0.0
3033,Thank you New Hampshire!#Trump2016 https://t.co/TG9oZKly4l,0.0,0.0
3034,Thank you! #Trump2016 https://t.co/pcdmyIO1Zt,0.10000000149011612,0.20000000298023224
3035,Thank you Iowa! #Trump2016 https://t.co/ryhEheTLqN,0.0,0.10000000149011612
3036,Happy birthday to my friend the great @jacknicklaus - a totally special guy!,0.8999999761581421,0.8999999761581421
3037,New Day on CNN treats me very badly. @AlisynCamerota is a disaster. Not going to watch anymore.,-0.5,1.5
3038,Low energy candidate @JebBush has wasted $80 million on his failed presidential campaign. Millions spent on me. He should go home and relax!,0.10000000149011612,1.399999976158142
3039,Sad sack @JebBush has just done another ad on me with special interest money saying I won't beat Hillary - I WILL. But he can't beat me.,-0.20000000298023224,1.0
3040,So sad that @CNN and many others refused to show the massive crowd at the arena yesterday in Oklahoma. Dishonest reporting!,-0.5,1.100000023841858
3041,#MakeAmericaGreatAgain #Trump2016UNIFYING THE NATIONVideo: https://t.co/1ZWE5R183k https://t.co/Md10pL1wn8,0.10000000149011612,0.10000000149011612
3042,Wacko @glennbeck is a sad answer to the @SarahPalinUSA endorsement that Cruz so desperately wanted. Glenn is a failing crying lost soul!,-0.5,1.0
3043,New CNN/WMUR New Hampshire poll just released. Thank you! #FITN #Trump2016 https://t.co/sZr9taU20G,0.0,0.20000000298023224
3044,Bob Dole Warns of ‘Cataclysmic’ Losses With Ted Cruz and Says Donald Trump Would Do Better via New York Times: https://t.co/txEaLrZ4uY,-0.6000000238418579,0.6000000238418579
3045,Thank you New Hampshire! #FITN#Trump2016 #NHPolitics https://t.co/3FkMZpaEdR,0.0,0.10000000149011612
3046,Thank you Florida! #Trump2016 https://t.co/npcw1AN2ht,0.0,0.10000000149011612
3047,15K in OK! Had to turn away 5k but we are coming back soon to take care of them! So much love in the crowd! Thanks! https://t.co/XsOeREiYuA,0.30000001192092896,1.5
3048,Great rally in Iowa! Such wonderful people. Traveling now with @SarahPalinUSA to Tulsa- massive crowd expected! https://t.co/gaK4KEbHOh,0.30000001192092896,1.5
3049,#MakeAmericaGreatAgain #Trump2016LIFE CHANGING EXPERIENCEVideo: https://t.co/8kAswDS0bc https://t.co/0bSTLvq7V9,0.20000000298023224,0.20000000298023224
3050,I am greatly honored to receive Sarah Palin's endorsement tonight. Video: https://t.co/4P7AMKI4iq https://t.co/bjTPvwM4nW,0.30000001192092896,0.699999988079071
3051,Judge Jeanine Slams GOP Establishment:https://t.co/gEhfZ3NAhi,0.0,0.0
3052,#Trump2016 #MakeAmericaGreatAgain #ECONOMY - VIDEO: https://t.co/KrCUSYFPLb https://t.co/KsVYviVdc2,0.0,0.0
3053,“Palin’s brand among evangelicals is as gold as the faucets in Trump tower” said Ralph Reed the chairman of the Faith &amp; Freedom Coalition.,0.4000000059604645,0.4000000059604645
3054,"Wow the highly respected Governor of Iowa just stated that ""Ted Cruz must be defeated."" Big shoker! People do not like Ted.",0.20000000298023224,0.699999988079071
3055,A true honor to receive the endorsement of John Wayne's daughter....read: https://t.co/X6jR0WVBvd https://t.co/1e6gk0PsQH,0.20000000298023224,0.20000000298023224
3056,In the just released SC poll I increased my lead by 4 points since last poll by same firm. Up by 14! Cruz dropped 3. https://t.co/qM4JUsyaqH,0.0,0.4000000059604645
3057,Thank you for your strong testimony when welcoming me to Liberty University yesterday- @JerryJrFalwell. https://t.co/VJgj7AC5tE,0.30000001192092896,0.699999988079071
3058,Thank you Georgia! I appreciate all of your support. #Trump2016 https://t.co/oNbgRpjKDl,0.30000001192092896,0.8999999761581421
3059,.@FreeJesseJames- Just read your complete statement. You are an amazing guy &amp; I really appreciate your words &amp; support. I will see you soon!,0.30000001192092896,1.0
3060,On my way to Iowa- just received new national poll numbers. Thank you!#MakeAmericaGreatAgain #Trump2016 https://t.co/sQ9UEVW4Vp,0.10000000149011612,0.20000000298023224
3061,Really disgusting that the failing New York Times allows dishonest writers to totally fabricate stories.,-0.8999999761581421,0.8999999761581421
3062,Dope Frank Bruni said I called many people including Karl Rove losers-true! I never called my friend @HowardStern a loser- he’s a winner!,0.20000000298023224,0.6000000238418579
3063,.@tedcruz Conflicting Stances on Birthright Citizenship [14th Amendment] Gives #TeamTrump credit. https://t.co/0x2qed7174,0.20000000298023224,0.4000000059604645
3064,Wow new polls just out have Trump up and Cruz down - he is a nervous wreck!,0.0,0.0
3065,.@TheBrodyFile great job on @AC360. Thank you for the very smart and kind words!,0.800000011920929,1.600000023841858
3066,.@TheBrodyFile Exclusive: @realDonaldTrump Says He Will Protect Evangelicals Better Than @tedcruz https://t.co/BLdnkYzMBE… #CBNNews #2016,0.5,1.0
3067,I don't think Ted Cruz can even run for President until he can assure Republican voters that being born in Canada is not a problem. Doubt!,0.0,0.10000000149011612
3068,Ted Cruz is falling in the polls. He is nervous. People are worried about his place of birth and his failure to report his loans from banks!,-0.10000000149011612,0.6000000238418579
3069,I loved being at Liberty University today! Record setting crowd unbelievable people! Thank you Jerry and Becki! https://t.co/YrLGb7wXyh,0.20000000298023224,1.0
3070,We launched a new series of #Trump2016 videos via Facebook. A new topic everyday! Watch: https://t.co/NXWNOcWZgc https://t.co/52E3LU3W77,0.10000000149011612,0.30000001192092896
3071,A great morning with everyone @LibertyU! Thank you! Off to New Hampshire now. #Trump2016 https://t.co/XUWGANbq8k https://t.co/aEMUMqSoWm,0.20000000298023224,1.100000023841858
3072,Leaving for Liberty University. I'll be speaking today in front of a record crowd. #Trump2016,0.0,0.20000000298023224
3073,Just a reminder that Ted Cruz supported liberal Justice John Roberts who gave us #Obamacare. https://t.co/gBnsNgomom,0.0,0.20000000298023224
