,text,sentiment,magnitude
886,The Republicans never discuss how good their healthcare bill is &amp; it will get even better at lunchtime.The Dems scream death as OCare dies!,-0.5,0.5
887,I will be having lunch at the White House today with Republican Senators concerning healthcare. They MUST keep their promise to America!,0.10000000149011612,0.20000000298023224
888,The Fake News is becoming more and more dishonest! Even a dinner arranged for top 20 leaders in Germany is made to look sinister!,-0.20000000298023224,1.399999976158142
889,"Fake News story of secret dinner with Putin is ""sick."" All G 20 leaders and spouses were invited by the Chancellor of Germany. Press knew!",-0.20000000298023224,1.100000023841858
890,The Senate must go to a 51 vote majority instead of current 60 votes. Even parts of full Repeal need 60. 8 Dems control Senate. Crazy!,0.0,0.20000000298023224
891,With only a very small majority the Republicans in the House &amp; Senate need more victories next year since Dems totally obstruct no votes!,-0.4000000059604645,0.4000000059604645
892,As I have always said let ObamaCare fail and then come together and do a great healthcare plan. Stay tuned!,0.5,1.0
893,We were let down by all of the Democrats and a few Republicans. Most Republicans were loyal terrific &amp; worked really hard. We will return!,0.30000001192092896,1.0
894,Republicans should just REPEAL failing ObamaCare now &amp; work on a new Healthcare Plan that will start from a clean slate. Dems will join in!,-0.10000000149011612,0.800000011920929
895,Most politicians would have gone to a meeting like the one Don jr attended in order to get info on an opponent. That's politics!,-0.10000000149011612,0.30000001192092896
896,Heading back to Washington D.C. Much will be accomplished this week on trade the military and security!,0.30000001192092896,0.699999988079071
897,Congratulations to Sung Hyun Park on winning the 2017 @USGA #USWomensOpen🇺🇸,0.800000011920929,0.800000011920929
898,I am at the @USGA  #USWomensOpen. An amateur player is co-leading for the first time in many decades - very exciting!,0.4000000059604645,0.8999999761581421
899,The #USSJohnFinn will provide essential capabilities to keep America safe. Our sailors are the best anywhere in the world. Congratulations! https://t.co/yTnMwSh1Kg,0.6000000238418579,2.4000000953674316
900,The ABC/Washington Post Poll even though almost 40% is not bad at this time was just about the most inaccurate poll around election time!,-0.30000001192092896,0.30000001192092896
901,With all of its phony unnamed sources &amp; highly slanted &amp; even fraudulent reporting #Fake News is DISTORTING DEMOCRACY in our country!,-0.8999999761581421,0.8999999761581421
902,Thank you to former campaign adviser Michael Caputo for saying so powerfully that there was no Russian collusion in our winning campaign.,0.30000001192092896,0.30000001192092896
903,Thank you to all of the supporters who far out-numbered the protesters yesterday at the Women's U.S. Open. Very cool!,0.5,1.100000023841858
904,HillaryClinton can illegally get the questions to the Debate &amp; delete 33000 emails but my son Don is being scorned by the Fake News Media?,-0.8999999761581421,0.8999999761581421
905,The women played great today at the @USGA #USWomensOpen🇺🇸 I look forward to being there tomorrow for the final round! https://t.co/2oWyptgfIY,0.4000000059604645,0.8999999761581421
906,Just got to the #USWomensOpen in Bedminster New Jersey. People are really happy with record high stock market - up over 17% since election!,0.20000000298023224,0.5
907,MAKE AMERICA GREAT AGAIN! https://t.co/3eYF3nir4B,0.4000000059604645,0.800000011920929
908,Next week the Senate is going to vote on legislation to save Americans from the ObamaCare DISASTER. #WeeklyAddress🇺🇸 https://t.co/xjVDkgo1NK,-0.30000001192092896,1.100000023841858
909,Will be at the Women's U.S. Open today!,0.0,0.0
910,Stock Market hit another all-time high yesterday - despite the Russian hoax story! Also jobs numbers are starting to look very good!,0.10000000149011612,1.2999999523162842
911,Stock Market at new all-time high! Working on new trade deals that will be great for U.S. and its workers!,0.6000000238418579,1.2000000476837158
912,I will be at the @USGA #USWomensOpen in Bedminster NJ tomorrow. Big crowds expected &amp; the women are playing great-should be very exciting!,0.30000001192092896,0.699999988079071
913,Honored to serve as Commander-in-Chief to the courageous men and women of our U.S. Armed Forces. A grateful nation thanks you! https://t.co/wERNV7J4oO,0.4000000059604645,1.2999999523162842
914,President @EmmanuelMacronThank you for inviting Melania and myself to such a historic celebration in France. #BastilleDay #14juillet https://t.co/KZjJQOo0H1,0.4000000059604645,0.800000011920929
915,Just landed from Paris France. It was an incredible visit with President @EmmanuelMacron. A lot discussed and accomplished in two days!,0.30000001192092896,1.2000000476837158
916,Left Paris for U.S.A. Will be heading to New Jersey and attending the#USWomensOpen their most important tournament this afternoon.,0.0,0.20000000298023224
917,Great conversations with President @EmmanuelMacron and his representatives on trade military and security.,0.800000011920929,0.800000011920929
918,The United States mourns for the victims of Nice France. We pledge our solidarity with France against terror. 🇺🇸🇫🇷 https://t.co/7irbz08oT3,0.4000000059604645,1.399999976158142
919,It was a great honor to represent the United States at the magnificent #BastilleDay parade. Congratulations President @EmmanuelMacron! https://t.co/1J4vZiy98y,0.4000000059604645,1.2999999523162842
920,.@VP Mike Pence is working hard on HealthCare and getting our wonderful Republican Senators to do what is right for the people.,0.5,0.5
921,After all of these years of suffering thru ObamaCare Republican Senators must come through as they have promised!,0.10000000149011612,0.10000000149011612
922,So impt Rep Senators under leadership of @SenateMajLdr McConnell get healthcare plan approved. After 7yrs of O'Care disaster must happen!,-0.30000001192092896,0.6000000238418579
923,Republicans Senators are working hard to get their failed ObamaCare replacement approved. I will be at my desk pen in hand!,-0.10000000149011612,0.6000000238418579
924,Great evening with President @EmmanuelMacron &amp; Mrs. Macron. Went to Eiffel Tower for dinner. Relationship with France stronger than ever. https://t.co/ib1pdUYoEU,0.4000000059604645,1.600000023841858
925,Great bilateral meetings at Élysée Palace w/ President @EmmanuelMacron. The friendship between our two nations and ourselves is unbreakable. https://t.co/IOSoC0MdPv,0.5,1.5
926,President @EmmanuelMacronThank you for the beautiful welcome ceremony at Les Invalides today! https://t.co/RKir1GcRrB,0.4000000059604645,0.8999999761581421
927,Melania and I were thrilled to join the dedicated men and women of the @USEmbassyFrance members of the U.S. Military and their families. https://t.co/ZSdsJ0Bsbl,0.4000000059604645,0.8999999761581421
928,Just landed in Paris France with @FLOTUS Melania. https://t.co/knULGOQF1K,0.0,0.10000000149011612
929,Big WIN today for building the wall. It will secure the border &amp; save lives. Now the full House &amp; Senate must act! ➡️https://t.co/TTg7lvBdo2 https://t.co/xhiknXko70,0.20000000298023224,1.0
930,JOBS JOBS JOBS! #MAGA🇺🇸 https://t.co/HScS4Y9ZJK,0.10000000149011612,0.30000001192092896
931,Stock market hits another high with spirit and enthusiasm so positive. Jobs outlook looking very good! #MAGA🇺🇸 https://t.co/Vwxsb2vWGe,0.6000000238418579,1.899999976158142
932,Getting rdy to leave for France @ the invitation of President Macron to celebrate &amp; honor Bastille Day and 100yrs since U.S. entry into WWI.,0.0,0.0
933,After 14 years U.S. beef hits Chinese market. Trade deal an exciting opportunity for agriculture. https://t.co/gDGgejqFMs,0.30000001192092896,1.100000023841858
934,The W.H. is functioning perfectly focused on HealthCare Tax Cuts/Reform &amp; many other things. I have very little time for watching T.V.,0.5,1.0
935,Why aren't the same standards placed on the Democrats. Look what Hillary Clinton may have gotten away with. Disgraceful!,-0.30000001192092896,1.0
936,".@WashTimes states ""Democrats have willfully used Moscow disinformation to influence the presidential election against Donald Trump.""",0.0,0.0
937,ISIS is on the run &amp; will soon be wiped out of Syria &amp; Iraq illegal border crossings are way down (75%) &amp; MS 13 gangs are being removed.,-0.800000011920929,0.800000011920929
938,"Remember when you hear the words ""sources say"" from the Fake Media often times those sources are made up and do not exist.",-0.800000011920929,0.800000011920929
939,My son Donald did a good job last night. He was open transparent and innocent. This is the greatest Witch Hunt in political history. Sad!,0.10000000149011612,2.5999999046325684
940,My son Donald will be interviewed by @seanhannity tonight at 10:00 P.M. He is a great person who loves our country!,0.4000000059604645,0.800000011920929
941,Big wins against ISIS!,0.10000000149011612,0.10000000149011612
942,Marine Plane crash in Mississippi is heartbreaking. Melania and I send our deepest condolences to all!,-0.20000000298023224,0.699999988079071
943,Working hard to get the Olympics for the United States (L.A.). Stay tuned!,0.30000001192092896,0.699999988079071
944,The Senate Democrats have only confirmed 48 of 197 Presidential Nominees. They  can't win so all they do is slow things down &amp; obstruct!,-0.4000000059604645,0.800000011920929
945,If Chelsea Clinton were asked to hold the seat for her motheras her mother gave our country away the Fake News would say CHELSEA FOR PRES!,-0.800000011920929,0.800000011920929
946,When I left Conference Room for short meetings with Japan and other countries I asked Ivanka to hold seat. Very standard. Angela M agrees!,0.0,0.20000000298023224
947,I cannot imagine that Congress would dare to leave Washington without a beautiful new HealthCare bill fully approved and ready to go!,0.10000000149011612,0.10000000149011612
948,James Comey leaked CLASSIFIED INFORMATION to the media. That is so illegal!,-0.699999988079071,1.399999976158142
949,The fact that President Putin and I discussed a Cyber Security unit  doesn't mean I think it can happen. It can't-but a ceasefire can&amp; did!,-0.4000000059604645,0.8999999761581421
950,Syrian ceasefire seems to be holding. Many lives can be saved. Came out of meeting. Good!,0.30000001192092896,1.2000000476837158
951,"For years even as a ""civilian"" I listened as Republicans pushed the Repeal and Replace of ObamaCare. Now they finally have their chance!",0.0,0.6000000238418579
952,MAKE AMERICA GREAT AGAIN! https://t.co/NVDVRrWLs4,0.4000000059604645,0.800000011920929
953,Sanctions were not discussed at my meeting with President Putin. Nothing will be done until the Ukrainian &amp; Syrian problems are solved!,-0.10000000149011612,0.30000001192092896
954,...have it. Fake News said 17 intel agencies when actually 4 (had to apologize). Why did Obama do NOTHING when he had info before election?,-0.30000001192092896,1.100000023841858
955,...and safe. Questions were asked about why the CIA &amp; FBI had to ask the DNC 13 times for their SERVER and were rejected still don't....,-0.10000000149011612,1.600000023841858
956,Putin &amp; I discussed forming an impenetrable Cyber Security unit    so that election hacking &amp; many other negative things will be guarded..,-0.699999988079071,0.699999988079071
957,...We negotiated a ceasefire in parts of Syria which will save lives. Now it is time to move forward in working constructively with Russia!,0.0,0.10000000149011612
958,I strongly pressed President Putin twice about Russian meddling in our election. He vehemently denied it. I've already given my opinion.....,-0.20000000298023224,1.2999999523162842
959,The G 20 Summit was a great success for the U.S. - Explained that the U.S. must fix the many bad trade deals it has made. Will get done!,0.10000000149011612,0.30000001192092896
960,Thank you @SenatorDole very kind! https://t.co/cXrYiK46Qq,0.30000001192092896,0.6000000238418579
961,Leaving Hamburg for Washington D.C. and the WH. Just left China’s President Xi where we had an excellent meeting on trade &amp; North Korea.,0.10000000149011612,0.30000001192092896
962,Law enforcement &amp; military did a spectacular job in Hamburg. Everybody felt totally safe despite the anarchists. @PolizeiHamburg #G20Summit,0.6000000238418579,1.7999999523162842
963,The #G20Summit was a wonderful success and carried out beautifully by Chancellor Angela Merkel. Thank you!,0.4000000059604645,0.800000011920929
964,We will fight the #FakeNews with you! https://t.co/zOMiXTeLJq,0.20000000298023224,0.4000000059604645
965,Great first day with world leaders at the #G20Summit here in Hamburg Germany. Looking forward to day two! #USA https://t.co/bLKgZKQemw,0.30000001192092896,1.2999999523162842
966,Thank you! “Trump’s Defining Speech” WSJ Editorial: https://t.co/YuDgVfRroR https://t.co/T0R4u4IHDJ,0.0,0.10000000149011612
967,I will represent our country well and fight for its interests! Fake News Media will never cover me accurately but who cares! We will #MAGA!,0.0,1.7999999523162842
968,I look forward to all meetings today with world leaders including my meeting with Vladimir Putin. Much to discuss.#G20Summit #USA🇺🇸,0.30000001192092896,0.6000000238418579
969,Everyone here is talking about why John Podesta refused to give the DNC server to the FBI and the CIA. Disgraceful!,-0.5,1.100000023841858
970,After Poland had a great meeting with Chancellor Merkel and then with PM Shinzō Abe of Japan &amp; President Moon of South Korea.,0.4000000059604645,0.4000000059604645
971,My experience yesterday in Poland was a great one. Thank you to everyone including the haters for the great reviews of the speech!,0.6000000238418579,1.2999999523162842
972,A strong Poland is a blessing to the nations of Europe and a strong Europe is a blessing to the West and to the world. https://t.co/vHzPwMtJSm,0.5,1.0
973,THE WEST WILL NEVER BE BROKEN. Our values will PREVAIL. Our people will THRIVE and our civilization will TRIUMPH! https://t.co/sozuVgdp5T,0.0,0.8999999761581421
974,America is proud to stand shoulder-to-shoulder with Poland in the fight to eradicate the evils of terrorism and extremism. #POTUSinPoland https://t.co/MHxRmVvtsh,0.20000000298023224,0.4000000059604645
975,On behalf of @FLOTUS Melania and myself thank you Poland!🇺🇸🇵🇱#ICYMI watch here➡️ https://t.co/COpVXnn8YG #POTUSinPoland https://t.co/ylU3wLZV2H,0.30000001192092896,0.30000001192092896
976,Congratulations to the dedicated professionals of the USSS as they celebrate their 152nd anniversary. Thank you! ➡️https://t.co/mDhFzDm3ED https://t.co/BcB3wLjILg,0.4000000059604645,1.2000000476837158
977,Trade between China and North Korea grew almost 40% in the first quarter. So much for China working with us - but we had to give it a try!,0.0,0.0
978,The United States made some of the worst Trade Deals in world history.Why should we continue these deals with countries that do not help us?,-0.6000000238418579,0.6000000238418579
979,Getting ready to leave for Poland after which I will travel to Germany for the G-20. Will be back on Saturday.,0.20000000298023224,0.5
980,#HappyIndependenceDay #USA🇺🇸 https://t.co/9pfqnRsh1Z,0.10000000149011612,0.10000000149011612
981,Gas prices are the lowest in the U.S. in over ten years! I would like to see them go even lower.,0.0,0.10000000149011612
982,Getting ready to celebrate the 4th of July with a big crowd at the White House. Happy 4th to everyone. Our country will grow and prosper!,0.4000000059604645,1.399999976158142
983,#HappyIndependenceDay #July4 #USA🇺🇸 https://t.co/NsFslPEFrp,0.10000000149011612,0.10000000149011612
984,....and Japan will put up with this much longer. Perhaps China will put a heavy move on North Korea and end this nonsense once and for all!,-0.20000000298023224,0.6000000238418579
985,North Korea has just launched another missile. Does this guy have anything better to do with his life? Hard to believe that South Korea.....,0.10000000149011612,0.4000000059604645
986,Dow hit a new intraday all-time high! I wonder whether or not the Fake News Media will so report?,-0.30000001192092896,1.0
987,Really great numbers on jobs &amp; the economy! Things are starting to kick in now and we have just begun! Don't like steel &amp; aluminum dumping!,0.0,1.7999999523162842
988,Thank you to Shawn Steel for the nice words on @FoxNews.,0.6000000238418579,0.6000000238418579
989,If we can help little #CharlieGard as per our friends in the U.K. and the Pope we would be delighted to do so.,0.800000011920929,0.800000011920929
990,At some point the Fake News will be forced to discuss our great jobs numbers strong economy success with ISIS the border &amp; so much else!,-0.800000011920929,0.800000011920929
991,Will be speaking with Italy this morning!,0.0,0.0
992,Spoke yesterday with the King of Saudi Arabia about peace in the Middle-East. Interesting things are happening!,0.4000000059604645,0.800000011920929
993,Will be speaking with Germany and France this morning.,0.0,0.0
994,America's men &amp; women in uniform is the story of FREEDOM overcoming OPPRESSION the STRONG protecting the WEAK &amp; G… https://t.co/LtTpGsP3fC,-0.5,0.5
995,Stock Market at all time high unemployment at lowest level in years (wages will start going up) and our base has never been stronger!,0.0,0.0
996,The dishonest media will NEVER keep us from accomplishing our objectives on behalf of our GREAT AMERICAN PEOPLE!… https://t.co/EwnwCeuGMv,-0.20000000298023224,0.699999988079071
997,#FraudNewsCNN #FNN https://t.co/WYUnHjjUjg,0.0,0.0
998,We will always take care of our GREAT VETERANS. You have shed your blood poured your love and bared your soul in… https://t.co/bTPuerxLOr,0.800000011920929,1.7000000476837158
999,My use of social media is not Presidential - it’s MODERN DAY PRESIDENTIAL. Make America Great Again!,0.30000001192092896,0.800000011920929
1000,I am thinking about changing the name #FakeNews CNN to #FraudNewsCNN!,0.0,0.0
1001,....the 2016 election with interviews speeches and social media. I had to beat #FakeNews and did. We will continue to WIN!,0.20000000298023224,0.6000000238418579
1002,The FAKE &amp; FRAUDULENT NEWS MEDIA is working hard to convince Republicans and others I should not use social media - but remember I won....,-0.8999999761581421,0.8999999761581421
1003,Getting rdy to leave for tonight's Celebrate Freedom Concert honoring our GREAT VETERANS w/ so many of my evangelic… https://t.co/shfTAoMJry,0.5,1.0
1004,Weekly Address🇺🇸 #KatesLaw#NoSanctuaryForCriminalsActStatement: https://t.co/I8cqKGDK2B https://t.co/00mao6Vk7R,0.10000000149011612,0.10000000149011612
1005,Crazy Joe Scarborough and dumb as a rock Mika are not bad people but their low rated show is dominated by their NBC bosses. Too bad!,-0.4000000059604645,0.8999999761581421
1006,I am extremely pleased to see that @CNN has finally been exposed as #FakeNews and garbage journalism. It's about time!,0.30000001192092896,0.699999988079071
1007,Numerous states are refusing to give information to the very distinguished VOTER FRAUD PANEL. What are they trying to hide?,-0.6000000238418579,1.2000000476837158
1008,Word is that @Greta Van Susteren was let go by her out of control bosses at @NBC &amp; @Comcast because she refused to go along w/ 'Trump hate!',-0.30000001192092896,0.30000001192092896
1009,Happy Canada Day to all of the great people of Canada and to your Prime Minister and my new found friend @JustinTrudeau. #Canada150,0.4000000059604645,0.8999999761581421
1010,America will THINK BIG once again. We will inspire millions of children to carry on the proud tradition of American… https://t.co/hZCMp5cSJc,0.4000000059604645,0.800000011920929
1011,The era of strategic patience with the North Korea regime has failed. That patience is over. We are working closely… https://t.co/MxN04V2Yn4,0.10000000149011612,0.6000000238418579
1012,I am encouraged by President Moon's assurances that he will work to level the playing field for American workers b… https://t.co/DUZh6aMjJS,0.20000000298023224,0.20000000298023224
1013,Watched low rated @Morning_Joe for first time in long time. FAKE NEWS. He called me to stop a National Enquirer article. I said no! Bad show,-0.30000001192092896,1.899999976158142
1014,Crime and killings in Chicago have reached such epidemic proportions that I am sending in Federal help. 1714 shootings in Chicago this year!,0.0,0.20000000298023224
1015,If Republican Senators are unable to pass what they are working on now they should immediately REPEAL and then REPLACE at a later date!,-0.5,0.5
1016,Just finished a very good meeting with the President of South Korea. Many subjects discussed including North Korea and new trade deal!,0.30000001192092896,0.6000000238418579
1017,Our new American Energy Policy will unlock MILLIONS of jobs &amp; TRILLIONS in wealth. We are on the cusp of a true ene… https://t.co/w5Y7UXZSSD,0.0,0.10000000149011612
1018,When it comes to the future of America’s energy needs we will FIND IT we will DREAM IT and we will BUILD IT.… https://t.co/m0HmPbUZ6C,0.4000000059604645,0.800000011920929
1019,Statement on House Passage of Kate’s Law and No Sanctuary for Criminals Act. https://t.co/uPRy9XgK5A,-0.20000000298023224,0.699999988079071
1020,Good news out of the House with the passing of 'No Sanctuary for Criminals Act.' Hopefully Senate will follow.,0.10000000149011612,0.30000001192092896
1021,Good news House just passed #KatesLaw. Hopefully Senate will follow.,0.4000000059604645,0.800000011920929
1022,Mattis Says Trump’s Warning Stopped Chemical Weapons Attack In Syria https://t.co/XL9LLNKh8i,-0.699999988079071,0.699999988079071
1023,Join me LIVE with @VP @SecretaryPerry @SecretaryZinke and @EPAScottPruitt. #UnleashingAmericanEnergyhttps://t.co/hlM7F2BQD9,0.20000000298023224,0.4000000059604645
1024,MAKE AMERICA SAFE AGAIN!#NoSanctuaryForCriminalsAct #KatesLaw #SaveAmericanLives https://t.co/jbN4hPjqjS,-0.6000000238418579,0.6000000238418579
1025,Today the House votes on two crucial bills:☑️#NoSanctuaryForCriminalsAct ☑️#KatesLaw ☑️Pass these bills &amp; lets… https://t.co/4N2c0oxMve,0.0,0.0
1026,...to Mar-a-Lago 3 nights in a row around New Year's Eve and insisted on joining me. She was bleeding badly from a face-lift. I said no!,-0.20000000298023224,1.100000023841858
1027,I heard poorly rated @Morning_Joe speaks badly of me (don't watch anymore). Then how come low I.Q. Crazy Mika along with Psycho Joe came..,-0.20000000298023224,0.800000011920929
1028,New Sugar deal negotiated with Mexico is a very good one for both Mexico and the U.S. Had no deal for many years which hurt U.S. badly.,0.0,0.0
1029,Tomorrow the House votes on #KatesLaw &amp; No Sanctuary For Criminals Act. Lawmakers must vote to put American safety… https://t.co/p3vd8IXXaD,-0.10000000149011612,0.8999999761581421
1030,From my first day in office we’ve taken swift action to lift the crushing restrictions on American energy. Remarks… https://t.co/VBoEubD59k,0.10000000149011612,0.4000000059604645
1031,Democrats purposely misstated Medicaid under new Senate bill - actually goes up. https://t.co/necCt4K6UH,0.0,0.10000000149011612
1032,Today I hosted an immigration roundtable ahead of two votes taking place in Congress tomorrow. Watch and read more… https://t.co/5k8WzW1t68,0.0,0.10000000149011612
1033,It was my great honor to welcome the 2016 World Series Champion Chicago @Cubs ⚾️ to the @WhiteHouse this afternoon.… https://t.co/GvPhJ9hZdv,0.4000000059604645,0.800000011920929
1034,#ICYMI- on Monday I had the great honor of welcoming India's Prime Minister @narendramodi to the WH. Full Remarks:… https://t.co/7IIQEh7xXv,0.30000001192092896,0.8999999761581421
1035,The #AmazonWashingtonPost sometimes referred to as the guardian of Amazon not paying internet taxes (which they should) is FAKE NEWS!,-0.699999988079071,0.699999988079071
1036,Some of the Fake News Media likes to say that I am not totally engaged in healthcare. Wrong I know the subject well &amp; want victory for U.S.,-0.699999988079071,1.399999976158142
1037,The failing @nytimes writes false story after false story about me. They don't even call to verify the facts of a story. A Fake News Joke!,-0.699999988079071,2.200000047683716
1038,I just finished a great meeting with the Republican Senators concerning HealthCare. They really want to get it right unlike OCare!,0.6000000238418579,1.2000000476837158
1039,With ZERO Democrats to help and a failed expensive and dangerous ObamaCare as the Dems legacy the Republican Senators are working hard!,-0.8999999761581421,0.8999999761581421
1040,So they caught Fake News CNN cold but what about NBC CBS &amp; ABC? What about the failing @nytimes &amp; @washingtonpost? They are all Fake News!,-0.800000011920929,2.4000000953674316
1041,Fake News CNN is looking at big management changes now that they got caught falsely pushing their phony Russian stories. Ratings way down!,-0.5,1.0
1042,"Wow CNN had to retract big story on ""Russia"" with 3 employees forced to resign. What about all the other phony stories they do? FAKE NEWS!",-0.6000000238418579,2.0
1043,Great day for America's future Security and Safety courtesy of the U.S. Supreme Court. I will keep fighting for the American people &amp; WIN!,0.6000000238418579,1.2999999523162842
1044,"From @FoxNews ""Bombshell: In 2016 Obama dismissed idea that anyone could rig an American election.""  Check out his statement - Witch Hunt!",0.0,0.10000000149011612
1045,Very grateful for the 9-O decision from the U. S. Supreme Court. We must keep America SAFE!,0.699999988079071,1.5
1046,Republican Senators are working very hard to get there with no help from the Democrats. Not easy! Perhaps just let OCare crash &amp; burn!,-0.6000000238418579,1.7999999523162842
1047,"..under a magnifying glass they have zero ""tapes"" of T people colluding. There is no collusion &amp; no obstruction. I should be given apology!",-0.5,1.600000023841858
1048,The real story is that President Obama did NOTHING after being informed in August about Russian meddling. With 4 months looking at Russia...,-0.20000000298023224,0.8999999761581421
1049,"...and did not want to ""rock the boat."" He didn't ""choke"" he colluded or obstructed and it did the Dems and Crooked Hillary no good.",-0.5,1.0
1050,The reason that President Obama did NOTHING about Russia after being notified by the CIA of meddling is that he expected Clinton would win..,0.0,0.0
1051,The Democrats have become nothing but OBSTRUCTIONISTS they have no policies or ideas. All they do is delay and complain.They own ObamaCare!,-0.5,1.0
1052,I am on @foxandfriends - Enjoy!,0.8999999761581421,0.8999999761581421
1053,Hillary Clinton colluded with the Democratic Party in order to beat Crazy Bernie Sanders. Is she allowed to so collude? Unfair to Bernie!,-0.20000000298023224,1.0
1054,MAKE AMERICA GREAT AGAIN!,0.699999988079071,0.699999988079071
1055,I cannot imagine that these very fine Republican Senators would allow the American people to suffer a broken ObamaCare any longer!,-0.5,0.5
1056,"Obama Administration official said they ""choked"" when it came to acting on Russian meddling of election. They didn't want to hurt Hillary?",-0.20000000298023224,0.5
1057,Since the Obama Administration was told way before the 2016 Election that the Russians were meddling why no action? Focus on them not T!,-0.4000000059604645,0.800000011920929
1058,Democrats slam GOP healthcare proposal as Obamacare premiums &amp; deductibles increase by over 100%. Remember keep your doctor keep your plan?,0.30000001192092896,0.800000011920929
1059,Just out: The Obama Administration knew far in advance of November 8th about election meddling by Russia. Did nothing about it. WHY?,-0.20000000298023224,0.6000000238418579
1060,WEEKLY ADDRESS🇺🇸 https://t.co/P1f12i9Gvt,-0.10000000149011612,0.10000000149011612
1061,Today it was a tremendous honor for me to sign the #VAaccountability Act into law delivering my campaign promise… https://t.co/G0k8nFWqNj,0.699999988079071,0.699999988079071
1062,I've helped pass and signed 38 Legislative Bills mostly with no Democratic support and gotten rid of massive amounts of regulations. Nice!,0.4000000059604645,0.8999999761581421
1063,Will be on @foxandfriends. Enjoy!,0.4000000059604645,0.8999999761581421
1064,.@FLOTUS &amp; I were honored to host our first WH Congressional Picnic. A wonderful evening &amp; tradition. @MarineBand:… https://t.co/h5L4myWmam,0.5,2.0
1065,We're all thinking of you @SteveScalise! #TeamScalise https://t.co/Yqf6exhm7x,0.10000000149011612,0.30000001192092896
1066,Together we are going to MAKE AMERICA GREAT AGAIN!#AmericaFirst🇺🇸 https://t.co/MVJbs44AtR,0.800000011920929,0.800000011920929
1067,I am very supportive of the Senate #HealthcareBill. Look forward to making it really special! Remember ObamaCare is dead.,0.5,1.5
1068,Mexico was just ranked the second deadliest country in the world after only Syria. Drug trade is largely the cause. We will BUILD THE WALL!,0.0,0.30000001192092896
1069,"As promised our campaign against the MS-13 gang continues. ""@ICEgov Busts 39 MS-13 Members in New York Operation""https://t.co/ki41GXeCMy",0.0,0.0
1070,"...whether there are ""tapes"" or recordings of my conversations with James Comey but I did not make and do not have any such recordings.",-0.20000000298023224,0.20000000298023224
1071,With all of the recently reported electronic surveillance intercepts unmasking and illegal leaking of information I have no idea...,-0.8999999761581421,0.8999999761581421
1072,I certainly hope the Democrats do not force Nancy P out. That would be very bad for the Republican Party - and please let Cryin' Chuck stay!,-0.30000001192092896,0.699999988079071
1073,...Why did the DNC REFUSE to turn over its Server to the FBI and still hasn't? It's all a big Dem scam and excuse for losing the election!,-0.8999999761581421,1.7999999523162842
1074,...Why did Democratic National Committee turn down the DHS offer to protect against hacks (long prior to election). It's all a big Dem HOAX!,-0.30000001192092896,0.6000000238418579
1075,By the way if Russia was working so hard on the 2016 Election it all took place during the Obama Admin. Why didn't they stop them?,0.0,0.10000000149011612
1076,Former Homeland Security Advisor Jeh Johnson is latest top intelligence official to state there was no grand scheme between Trump &amp; Russia.,0.4000000059604645,0.4000000059604645
1077,Great night in Iowa - special people. Thank you!,0.4000000059604645,0.800000011920929
1078,Thank you Kirkwood Community College. Heading to the U.S. Cellular Center now for an 8pmE MAKE AMERICA GREAT AGAIN… https://t.co/n6LS32a6Zn,0.20000000298023224,0.6000000238418579
1079,Just landed in Iowa. See everyone soon! #MAGA🇺🇸,0.0,0.20000000298023224
1080,Democrats would do much better as a party if they got together with Republicans on HealthcareTax CutsSecurity. Obstruction doesn't work!,-0.6000000238418579,1.2999999523162842
1081,Well the Special Elections are over and those that want to MAKE AMERICA GREAT AGAIN are 5 and O! All the Fake News all the money spent = 0,-0.20000000298023224,1.5
1082,Ralph Norman ran a fantastic race to win in the Great State of South Carolina's 5th District. We are all honored by your success tonight!,0.699999988079071,1.399999976158142
1083,Congratulations to Karen Handel on her big win in Georgia 6th. Fantastic job we are all very proud of you!,0.800000011920929,1.600000023841858
1084,"Thank you @FoxNews ""Huge win for President Trump and GOP in Georgia Congressional Special Election.""",0.0,0.0
1085,Things are looking great for Karen H!,0.699999988079071,0.699999988079071
1086,It was a great honor to welcome President Petro Poroshenko of Ukraine to the @WhiteHouse today with @VP Pence.➡️… https://t.co/J1ulOd6pYQ,0.800000011920929,0.800000011920929
1087,While I greatly appreciate the efforts of President Xi &amp; China to help with North Korea it has not worked out. At least I know China tried!,-0.30000001192092896,0.699999988079071
1088,The U.S. once again condemns the brutality of the North Korean regime as we mourn its latest victim. Video: https://t.co/Rvm11ZbPk7,0.0,0.10000000149011612
1089,KAREN HANDEL FOR CONGRESS. She will fight for lower taxes great healthcare strong security-a hard worker who will never give up! VOTE TODAY,0.0,0.20000000298023224
1090,Democrat Jon Ossoff who wants to raise your taxes to the highest level and is weak on crime and security doesn't even live in district.,-0.699999988079071,0.699999988079071
1091,"Big day tomorrow in Georgia and South Carolina. ObamaCare is dead. Dems want to raise taxes big! They can only obstruct no ideas. Vote ""R""",0.0,0.699999988079071
1092,Melania and I offer our deepest condolences to the family of Otto Warmbier. Full statement: https://t.co/8kmcA6YtFD https://t.co/EhrP4BiJeB,0.30000001192092896,0.699999988079071
1093,It was my great honor to welcome President @JC_Varela &amp; Mrs. Varela from Panama this afternoon.🇺🇸🇵🇦➡️… https://t.co/770OJj2uYb,0.699999988079071,0.699999988079071
1094,....because he doesn't even live there! He wants to raise taxes and kill healthcare. On Tuesday #VoteKarenHandel.,-0.30000001192092896,1.0
