,Unnamed: 0,magnitude,sentiment,text
1623,,0.0,0.0,'S&amp;P 500 Edges Higher After Trump Renews Jobs Pledge' https://t.co/WtrRJVFmvU
1624,,0.8999999761581421,0.8999999761581421,Very much enjoyed my tour of the Smithsonian's National Museum of African American History and Culture...A great job done by amazing people!
1625,,0.699999988079071,0.699999988079071,One thing I will say about Rep. Keith Ellison in his fight to lead the DNC is that he was the one who predicted early that I would win!
1626,,0.800000011920929,-0.10000000149011612,The so-called angry crowds in home districts of some Republicans are actually in numerous cases planned out by liberal activists. Sad!
1627,,0.0,0.0,'Americans overwhelmingly oppose sanctuary cities' https://t.co/s5QvsJWA6u
1628,,1.0,0.30000001192092896,Congratulations to our new National Security Advisor General H.R. McMaster. Video: https://t.co/BKn9r225Kk https://t.co/VBXcJ1b6Pv
1629,,0.0,0.0,Just named General H.R. McMaster National Security Advisor.
1630,,0.800000011920929,0.4000000059604645,Meeting with Generals at Mar-a-Lago in Florida. Very interesting!
1631,,0.699999988079071,0.699999988079071,HAPPY PRESIDENTS DAY - MAKE AMERICA GREAT AGAIN!
1632,,0.20000000298023224,-0.10000000149011612,Give the public a break - The FAKE NEWS media is trying to say that large scale immigration in Sweden is working out just beautifully. NOT!
1633,,0.0,0.0,My statement as to what's happening in Sweden was in reference to a story that was broadcast on @FoxNews concerning immigrants &amp; Sweden.
1634,,0.0,0.0,Getting ready to leave for Melbourne Florida. See you all soon!
1635,,0.699999988079071,0.10000000149011612,Will be having many meetings this weekend at The Southern White House. Big 5:00 P.M. speech in Melbourne Florida. A lot to talk about!
1636,,0.8999999761581421,-0.20000000298023224,Don't believe the main stream (fake news) media.The White House is running VERY WELL. I inherited a MESS and am in the process of fixing it.
1637,,0.20000000298023224,0.10000000149011612,Looking forward to the Florida rally tomorrow. Big crowd expected!
1638,,2.700000047683716,-0.30000001192092896,One of the most effective press conferences I've ever seen! says Rush Limbaugh. Many agree.Yet FAKE MEDIA  calls it differently! Dishonest
1639,,0.800000011920929,-0.800000011920929,The FAKE NEWS media (failing @nytimes @NBCNews @ABC @CBS @CNN) is not my enemy it is the enemy of the American People!
1640,,1.2999999523162842,-0.10000000149011612,The FAKE NEWS media (failing @nytimes @CNN @NBCNews and many more)    is not my enemy it is the enemy of the American people. SICK!
1641,,0.30000001192092896,0.30000001192092896,Join me at 11:00am:Watch here: https://t.co/veqKmsGAwf https://t.co/UzndIjIqjM
1642,,0.30000001192092896,-0.30000001192092896,General Keith Kellogg who I have known for a long time is very much in play for NSA - as are three others.
1643,,2.299999952316284,0.10000000149011612,Thank you for all of the nice statements on the Press Conference yesterday. Rush Limbaugh said one of greatest ever. Fake media not happy!
1644,,0.20000000298023224,0.10000000149011612,Going to Charleston South Carolina in order to spend time with Boeing and talk jobs! Look forward to it.
1645,,0.30000001192092896,0.30000001192092896,Despite the long delays by the Democrats in finally approving Dr. Tom Price the repeal and replacement of ObamaCare is moving fast!
1646,,0.0,0.0,'Trump signs bill undoing Obama coal mining rule' https://t.co/yMfT5r5RGh
1647,,1.5,-0.699999988079071,The Democrats had to come up with a story as to why they lost the election and so badly (306) so they made up a story - RUSSIA. Fake news!
1648,,0.30000001192092896,-0.30000001192092896,"FAKE NEWS media which makes up stories and ""sources"" is far more effective than the discredited Democrats - but they are fading fast!"
1649,,0.5,0.20000000298023224,The spotlight has finally been put on the low-life leakers! They will be caught!
1650,,1.7000000476837158,-0.800000011920929,Leaking and even illegal classified leaking has been a big problem in Washington for years. Failing @nytimes (and others) must apologize!
1651,,1.2000000476837158,0.6000000238418579,Stock market hits new high with longest winning streak in decades. Great level of confidence and optimism - even before tax plan rollout!
1652,,0.0,0.0,Venezuela should allow Leopoldo Lopez a political prisoner &amp; husband of @liliantintori (just met w/ @marcorubio) o… https://t.co/HhgE51dtSN
1653,,0.20000000298023224,-0.20000000298023224,Aetna CEO: Obamacare in 'Death Spiral' #RepealAndReplace https://t.co/dmHL7xIEQv
1654,,0.20000000298023224,0.10000000149011612,Join me in Florida this Saturday at 5pm for a rally at the Orlando-Melbourne International Airport!Tickets:… https://t.co/OigfXFECPp
1655,,0.4000000059604645,0.4000000059604645,Welcome to the United States @IsraeliPM Benjamin &amp; Sara!#ICYMI🇺🇸🇮🇱Joint Press Conference: https://t.co/GN6ALWUusN https://t.co/bH60nBL5FP
1656,,1.0,0.5,Great listening session with CEO's of the Retail Industry Leaders Association this morning! https://t.co/sy6xJcWfcF
1657,,0.5,0.0,"The real scandal here is that classified information is illegally given out by ""intelligence"" like candy. Very un-American!"
1658,,0.0,0.0,Crimea was TAKEN by Russia during the Obama Administration. Was Obama too soft on Russia?
1659,,0.10000000149011612,-0.10000000149011612,"Thank you to Eli Lake of The Bloomberg View - ""The NSA &amp; FBI...should not interfere in our politics...and is"" Very serious situation for USA"
1660,,0.6000000238418579,-0.6000000238418579,Information is being illegally given to the failing @nytimes &amp; @washingtonpost by the intelligence community (NSA and FBI?).Just like Russia
1661,,0.5,-0.5,This Russian connection non-sense is merely an attempt to cover-up the many mistakes made in Hillary Clinton's losing campaign.
1662,,2.799999952316284,-0.30000001192092896,The fake news media is going crazy with their conspiracy theories and blind hatred. @MSNBC &amp; @CNN are unwatchable. @foxandfriends is great!
1663,,0.800000011920929,-0.10000000149011612,Obamacare continues to fail. Humana to pull out in 2018. Will repeal replace &amp; save healthcare for ALL Americans. https://t.co/glWEQ0lNR4
1664,,0.30000001192092896,-0.10000000149011612,'Remarks by President Trump at Signing of H.J. Resolution 41'https://t.co/Q3MoCGAc54 https://t.co/yGDDTKm9Br
1665,,0.8999999761581421,0.20000000298023224,Great parent-teacher listening session this morning with @VP Pence &amp; @usedgov Secretary @BetsyDeVos. Watch:… https://t.co/nuLTs513Ot
1666,,1.2999999523162842,-0.6000000238418579,The real story here is why are there so many illegal leaks coming out of Washington? Will these leaks be happening as I deal on N.Korea etc?
1667,,1.2000000476837158,0.4000000059604645,Congratulations to our new #VASecretary Dr. David Shulkin. Time to take care of Veterans who have fought to protect… https://t.co/FNewjbHuw4
1668,,0.699999988079071,0.30000001192092896,Congratulations Treasury Secretary Steven Mnuchin! #ICYMI- watch here: https://t.co/RPsmw4yD7y https://t.co/K8tWLlXiYK
1669,,0.6000000238418579,0.6000000238418579,Wonderful meeting with Canadian PM @JustinTrudeau and a group of leading CEO's &amp; business women from Canada🇨🇦and th… https://t.co/wAoCOaYeZ6
1670,,0.5,0.20000000298023224,Welcome to the @WhiteHouse Prime Minister @JustinTrudeau! https://t.co/WKgF8Zo9ri
1671,,0.10000000149011612,0.0,Today I will meet with Canadian PM Trudeau and a group of leading business women to discuss women in the workforce. https://t.co/bFAHPRXHdP
1672,,1.7000000476837158,-0.5,Just leaving Florida. Big crowds of enthusiastic supporters lining the road that the FAKE NEWS media refuses to mention. Very dishonest!
1673,,1.2999999523162842,0.6000000238418579,Congratulations Stephen Miller- on representing me this morning on the various Sunday morning shows. Great job!
1674,,0.699999988079071,-0.20000000298023224,I know Mark Cuban well. He backed me big-time but I wasn't interested in taking all of his calls.He's not smart enough to run for president!
1675,,0.4000000059604645,0.20000000298023224,After two days of very productive talks Prime Minister Abe is heading back to Japan. L
1676,,1.100000023841858,-0.5,While on FAKE NEWS @CNN Bernie Sanders was cut off for using the term fake news to describe the network. They said technical difficulties!
1677,,0.0,0.0,72% of refugees admitted into U.S. (2/3 -2/11) during COURT BREAKDOWN are from 7 countries: SYRIA IRAQ SOMALIA IRAN SUDAN LIBYA &amp; YEMEN
1678,,1.2999999523162842,-0.6000000238418579,The crackdown on illegal criminals is merely the keeping of my campaign promise. Gang members drug dealers &amp; others are being removed!
1679,,0.0,0.0,#ICYMI: Joint Statement with Prime Minister Shinzo Abe on North Korea. https://t.co/qEC87FKB1D
1680,,1.100000023841858,0.5,A working dinner tonight with Prime Minister Abe of Japan and his representatives at the Winter White House (Mar-a-Lago). Very good talks!
1681,,0.800000011920929,0.4000000059604645,Played golf today with Prime Minister Abe of Japan and @TheBig_Easy Ernie Els and had a great time. Japan is very well represented!
1682,,0.800000011920929,0.4000000059604645,Playef golf today with Prime Minister Abe of Japan and @TheBig_Easy Ernie Els and had a great time. Japan is very well represented!
1683,,1.5,0.699999988079071,I am so proud of my daughter Ivanka. To be abused and treated so badly by the media and to still hold her head so high is truly wonderful!
1684,,0.8999999761581421,0.30000001192092896,Having a great time hosting Prime Minister Shinzo Abe in the United States! https://t.co/Fvjsac89qS… https://t.co/hKqbMB2aQ9
1685,,1.2000000476837158,0.6000000238418579,Melania and I are hosting Japanese Prime Minister Shinzo Abe and Mrs. Abe at Mar-a-Lago in Palm Beach Fla. They are a wonderful couple!
1686,,0.4000000059604645,-0.10000000149011612,...design or negotiations yet. When I do just like with the F-35 FighterJet or the Air Force One Program price will come WAY DOWN!
1687,,0.20000000298023224,0.20000000298023224,I am reading that the great border WALL will cost more than the government originally thought but I have not gotten involved in the.....
1688,,1.399999976158142,-0.30000001192092896,"Our legal system is broken! ""77% of refugees allowed into U.S. since travel reprieve hail from seven suspect countries."" (WT)  SO DANGEROUS!"
1689,,0.10000000149011612,0.0,Heading to Joint Base Andrews on #MarineOne with Prime Minister Shinzō earlier today. https://t.co/4JFhyYdeHO
1690,,0.8999999761581421,-0.4000000059604645,"The failing @nytimes does major FAKE NEWS China story saying ""Mr.Xi has not spoken to Mr. Trump since Nov.14."" We spoke at length yesterday!"
1691,,1.600000023841858,-0.800000011920929,"LAWFARE: ""Remarkably in the entire opinion the panel did not bother even to cite this (the) statute."" A disgraceful decision!"
1692,,0.10000000149011612,0.10000000149011612,SEE YOU IN COURT THE SECURITY OF OUR NATION IS AT STAKE!
1693,,0.4000000059604645,0.20000000298023224,Join us live in the Oval Office for the swearing in of our new Attorney General @SenatorSessions!LIVE:… https://t.co/QeW6vjog4A
1694,,0.5,0.0,"..Ryan died on a winning mission ( according to General Mattis) not a ""failure."" Time for the U.S. to get smart and start winning again!"
1695,,1.100000023841858,-0.10000000149011612,...long he doesn't know how to win anymore just look at the mess our country is in - bogged down in conflict all over the place. Our hero..
1696,,1.0,-0.30000001192092896,Sen. McCain should not be talking about the success or failure of a mission to the media. Only emboldens the enemy! He's been losing so....
1697,,0.800000011920929,-0.4000000059604645,"Chris Cuomo in his interview with Sen. Blumenthal never asked him about his long-term lie about his brave ""service"" in Vietnam. FAKE NEWS!"
1698,,0.5,-0.5,Sen.Richard Blumenthal who never fought in Vietnam when he said for years he had (major lie)now misrepresents what Judge Gorsuch told him?
1699,,0.8999999761581421,0.4000000059604645,Congratulations to our new Attorney General @SenatorSessions! https://t.co/e0buP1K83z
1700,,0.0,0.0,'Trump administration seen as more truthful than news media'https://t.co/6LmsR5JOSW
1701,,0.4000000059604645,0.4000000059604645,'Majority in Leading EU Nations Support Trump-Style Travel Ban' Poll of more than 10000 people in 10 countries...https://t.co/KWsIWhtC9o
1702,,0.6000000238418579,0.6000000238418579,'Immigration Ban Is One Of Trump's Most Popular Orders So Far' https://t.co/wAelwuQ4BE
1703,,1.0,0.30000001192092896,Thank you Brian Krzanich CEO of @Intel. A great investment ($7 BILLION) in American INNOVATION and JOBS!… https://t.co/oicfDsPKHQ
1704,,0.699999988079071,0.699999988079071,Big increase in traffic into our country from certain areas while our people are far more vulnerable as we wait for what should be EASY D!
1705,,0.8999999761581421,-0.8999999761581421,'16 Fake News Stories Reporters Have Run Since Trump Won' https://t.co/0dHld5kiVc
1706,,1.7999999523162842,-0.30000001192092896,My daughter Ivanka has been treated so unfairly by @Nordstrom. She is a great person -- always pushing me to do the right thing! Terrible!
1707,,1.100000023841858,0.5,Thank you to our great Police Chiefs &amp; Sheriffs for your leadership &amp; service. You have a true friend in the… https://t.co/Lysnv8ZR1h
1708,,1.0,-0.30000001192092896,I will be speaking at 9:00 A.M. today to Police Chiefs and Sheriffs and will be discussing the horrible dangerous and wrong decision.......
1709,,0.20000000298023224,-0.10000000149011612,If the U.S. does not win this case as it so obviously should we can never have the security and safety to which we are entitled. Politics!
1710,,1.0,-0.4000000059604645,It is a disgrace that my full Cabinet is still not in place the longest such delay in the history of our country. Obstruction by Democrats!
1711,,1.100000023841858,0.30000001192092896,An honor having the National Sheriffs' Assoc. join me at the @WhiteHouse. Incredible men &amp; women who protect &amp; serv… https://t.co/1LkhbCNh8L
1712,,0.4000000059604645,0.4000000059604645,I don't know Putin have no deals in Russia and the haters are going crazy - yet Obama can make a deal with Iran #1 in terror no problem!
1713,,0.4000000059604645,0.4000000059604645,I don't know Putin have no deals in Russia and the haters are going crazy - yet Obama can make a deal with Iran #1in terror no problem!
1714,,0.30000001192092896,-0.10000000149011612,The threat from radical Islamic terrorism is very real just look at what is happening in Europe and the Middle-East. Courts must act fast!
1715,,1.7999999523162842,-0.8999999761581421,The failing @nytimes was forced to apologize to its subscribers for the poor reporting it did on my election win. Now they are worse!
1716,,1.100000023841858,0.30000001192092896,An extended interview from the Super Bowl with @oreillyfactor airs tonight at 8:00 P.M. Enjoy! https://t.co/kZdHqaNTVR
1717,,1.2999999523162842,-0.6000000238418579,The failing @nytimes writes total fiction concerning me. They have gotten it wrong for two years and now are making up stories &amp; sources!
1718,,0.0,0.0,Will be interviewed on @oreillyfactor tonight at 8:00 P.M.
1719,,1.0,-0.10000000149011612,I call my own shots largely based on an accumulation of data and everyone knows it. Some FAKE NEWS media in order to marginalize lies!
1720,,0.5,-0.20000000298023224,Any negative polls are fake news just like the CNN ABC NBC polls in the election. Sorry people want border security and extreme vetting.
1721,,0.8999999761581421,0.30000001192092896,What an amazing comeback and win by the Patriots. Tom Brady Bob Kraft and Coach B are total winners. Wow!
1722,,0.800000011920929,0.800000011920929,Enjoy the #SuperBowl and then we continue: MAKE AMERICA GREAT AGAIN!
1723,,0.8999999761581421,0.30000001192092896,I will be interviewed by @oreillyfactor at 4:00 P.M. (prior to the #SuperBowl Pre-game Show) on Fox Network. Enjoy!
1724,,0.4000000059604645,-0.20000000298023224,I have instructed Homeland Security to check people coming into our country VERY CAREFULLY. The courts are making the job very difficult!
1725,,1.2000000476837158,-0.20000000298023224,Just cannot  believe a judge would put our country in such peril. If something happens blame him and court system. People pouring in. Bad!
1726,,0.800000011920929,0.10000000149011612,The judge opens up our country to potential terrorists and others that do not have our best interests at heart. Bad people are very happy!
1727,,1.0,0.30000001192092896,Interview with @oreillyfactor on Fox Network - 4:00 P.M. (prior to Super Bowl). Enjoy!
1728,,0.699999988079071,-0.699999988079071,Why aren't the lawyers looking at and using the Federal Court decision in Boston which is at conflict with ridiculous lift ban decision?
1729,,1.7000000476837158,-0.800000011920929,Because the ban was lifted by a judge many very bad and dangerous people may be pouring into our country. A terrible decision
1730,,0.10000000149011612,-0.10000000149011612,What is our country coming to when a judge can halt a Homeland Security travel ban and anyone even with bad intentions can come into U.S.?
1731,,0.699999988079071,0.699999988079071,MAKE AMERICA GREAT AGAIN!
1732,,0.8999999761581421,-0.8999999761581421,After being forced to apologize for its bad and inaccurate coverage of me after winning the election the FAKE NEWS @nytimes is still lost!
1733,,0.800000011920929,-0.800000011920929,The opinion of this so-called judge which essentially takes law-enforcement away from our country is ridiculous and will be overturned!
1734,,0.20000000298023224,0.10000000149011612,Interesting that certain Middle-Eastern countries agree with the ban. They know if certain people are allowed in it's death &amp; destruction!
1735,,0.800000011920929,-0.800000011920929,When a country is no longer able to say who can and who cannot  come in &amp; out especially for reasons of safety &amp;.security - big trouble!
1736,,0.30000001192092896,-0.30000001192092896,Countries charge U.S. companies taxes or tariffs while the U.S. charges them nothing or little.We should charge them SAME as they charge us!
1737,,0.20000000298023224,0.20000000298023224,"We must keep ""evil"" out of our country!"
1738,,1.0,-0.10000000149011612,A new radical Islamic terrorist has just attacked in Louvre Museum in Paris. Tourists were locked down. France on edge again. GET SMART U.S.
1739,,0.20000000298023224,-0.20000000298023224,Professional anarchists thugs and paid protesters are proving the point of the millions of people who voted to MAKE AMERICA GREAT AGAIN!
1740,,1.100000023841858,0.5,Meeting with biggest business leaders this morning. Good jobs are coming back to U.S. health care and tax bills are being crafted NOW!
1741,,1.2000000476837158,0.20000000298023224,Thank you to Prime Minister of Australia for telling the truth about our very civil conversation that FAKE NEWS media lied about. Very nice!
1742,,0.8999999761581421,-0.4000000059604645,"Iran is playing with fire - they don't appreciate how ""kind"" President Obama was to them. Not me!"
1743,,0.699999988079071,-0.699999988079071,Yes Arnold Schwarzenegger did a really bad job as Governor of California and even worse on the Apprentice...but at least he tried hard!
1744,,1.0,0.30000001192092896,Thank you @Samsung! We would love to have you! https://t.co/r5nxC9oOA4
1745,,0.30000001192092896,0.30000001192092896,Iran was on its last legs and ready to collapse until the U.S. came along and gave it a life-line in the form of the Iran Deal: $150 billion
1746,,0.800000011920929,-0.800000011920929,Iran has been formally PUT ON NOTICE for firing a ballistic missile.Should have been thankful for the terrible deal the U.S. made with them!
1747,,1.2000000476837158,0.6000000238418579,Attending Chief Ryan Owens' Dignified Transfer yesterday with my daughter Ivanka was my great honor. To a great and brave man - thank you!
1748,,0.6000000238418579,0.30000001192092896,Congratulations to Rex Tillerson on being sworn in as our new Secretary of State. He will be a star!
1749,,1.0,-0.4000000059604645,If U.C. Berkeley does not allow free speech and practices violence on innocent people with a different point of view - NO FEDERAL FUNDS?
1750,,1.2999999523162842,-0.30000001192092896,Do you believe it? The Obama Administration agreed to take thousands of illegal immigrants from Australia. Why? I will study this dumb deal!
1751,,0.8999999761581421,-0.4000000059604645,Iran is rapidly taking over more and more of Iraq even after the U.S. has squandered three trillion dollars there. Obvious long ago!
1752,,1.0,-0.5,Everybody is arguing whether or not it is a BAN. Call it what you want it is about keeping bad people (with bad intentions) out of country!
1753,,1.0,0.5,Hope you like my nomination of Judge Neil Gorsuch for the United States Supreme Court. He is a good and brilliant man respected by all.
1754,,0.4000000059604645,0.4000000059604645,Join me live from the @WhiteHouse.https://t.co/LHOs4nAaGl
1755,,0.699999988079071,0.30000001192092896,Getting ready to deliver a VERY IMPORTANT DECISION!  8:00 P.M.
1756,,2.0,-0.4000000059604645,When will the Democrats give us our Attorney General and rest of Cabinet! They should be ashamed of themselves! No wonder D.C. doesn't work!
1757,,0.8999999761581421,-0.8999999761581421,Nancy Pelosi and Fake Tears Chuck Schumer held a rally  at the steps of The Supreme Court and mic did not work (a mess)-just like Dem party!
1758,,1.399999976158142,-0.4000000059604645,The Democrats are delaying my cabinet picks for purely political reasons. They have nothing going but to obstruct. Now have an Obama A.G.
1759,,1.0,0.30000001192092896,The American dream is back. We’re going to create an environment for small business like we haven’t had in many ma… https://t.co/Bh7SrNEgz1
1760,,0.8999999761581421,-0.8999999761581421,Where was all the outrage from Democrats and the opposition party (the media) when our jobs were fleeing our country?
1761,,0.20000000298023224,0.0,I have made my decision on who I will nominate for The United States Supreme Court. It will be announced live on Tuesday at 8:00 P.M. (W.H.)
1762,,0.8999999761581421,-0.4000000059604645,"If the ban were announced with a one week notice the ""bad"" would rush into our country during that week. A lot of bad ""dudes"" out there!"
1763,,1.399999976158142,0.0,There is nothing nice about searching for terrorists before they can enter our country. This was a big part of my campaign. Study the world!
1764,,1.100000023841858,-0.10000000149011612,protesters and the tears of Senator Schumer. Secretary Kelly said that all is going well with very few problems. MAKE AMERICA SAFE AGAIN!
1765,,1.0,-0.5,Only 109 people out of 325000 were detained and held for questioning. Big problems at airports were caused by Delta computer outage.....
1766,,1.100000023841858,0.5,I will be interviewed by @TheBrodyFile on @CBNNews tonight at 11pm. Enjoy!
1767,,0.20000000298023224,0.20000000298023224,Statement Regarding Recent Executive Order Concerning Extreme Vetting: https://t.co/f6JO60I0Ul
1768,,0.30000001192092896,-0.30000001192092896,...Senators should focus their energies on ISIS illegal immigration and border security instead of always looking to start World War III.
1769,,0.30000001192092896,-0.10000000149011612,The joint statement of former presidential candidates John McCain &amp; Lindsey Graham is wrong - they are sadly weak on immigration. The two...
1770,,0.8999999761581421,-0.30000001192092896,Christians in the Middle-East have been executed in large numbers. We cannot allow this horror to continue!
1771,,0.800000011920929,-0.20000000298023224,Our country needs strong borders and extreme vetting NOW. Look what is happening all over Europe and indeed the world - a horrible mess!
1772,,0.800000011920929,-0.800000011920929,Somebody with aptitude and conviction should buy the FAKE NEWS and failing @nytimes and either run it correctly or let it fold with dignity!
1773,,1.100000023841858,0.5,I will be interviewed by @TheBrodyFile on @CBNNews tonight at 11pm. Enjoy!
1774,,0.5,0.20000000298023224,Today we remember the crew of the Space Shuttle Challenger 31 years later. #NeverForget https://t.co/OhshQsFRfl
1775,,1.600000023841858,-0.800000011920929,...dwindling subscribers and readers.They got me wrong right from the beginning and still have not changed course and never will. DISHONEST
1776,,0.4000000059604645,-0.4000000059604645,Thr coverage about me in the @nytimes and the @washingtonpost gas been so false and angry that the times actually apologized to its.....
1777,,1.7000000476837158,-0.5,The failing @nytimes has been wrong about me from the very beginning. Said I would lose the primaries then the general election. FAKE NEWS!
1778,,0.699999988079071,0.0,I promise that our administration will ALWAYS have your back. We will ALWAYS be with you! https://t.co/D0aOWhOH4X
1779,,0.6000000238418579,0.30000001192092896,Congratulations Secretary Mattis! https://t.co/mkuhbegzqS
1780,,0.20000000298023224,0.20000000298023224,Statement on International Holocaust Remembrance Day: https://t.co/KjU0MOxCHk
1781,,0.0,0.0,.@VP Mike Pence will be speaking at today's #MarchForLife -- You have our full support! https://t.co/1jb53SEGV4
1782,,0.20000000298023224,0.0,The #MarchForLife is so important. To all of you marching --- you have my full support!
1783,,0.30000001192092896,-0.10000000149011612,Mexico has taken advantage of the U.S. for long enough. Massive trade deficits &amp; little help on the very weak border must change NOW!
1784,,2.0,0.10000000149011612,Look forward to seeing final results of VoteStand. Gregg Phillips and crew say at least 3000000 votes were illegal. We must do better!
1785,,0.30000001192092896,0.0,Miami-Dade Mayor drops sanctuary policy. Right decision. Strong! https://t.co/MtPvaDC4jM
1786,,0.8999999761581421,0.4000000059604645,Will be interviewed by @SeanHannity on @FoxNews at 10:00pm tonight. Enjoy!
1787,,0.4000000059604645,0.10000000149011612,Spoke at the Congressional @GOP Retreat in Philadelphia PA. this afternoon w/ @VP @SenateMajLdr @SpeakerRyan. Th… https://t.co/ALSADGrwoe
1788,,0.4000000059604645,0.10000000149011612,Spoke at the Congressional @GOP Retreat in Philadelphia PA. this afternoon w/ @VP @SenMajLeader @SpeakerRyan. Th… https://t.co/s4sTbSyBSR
1789,,0.800000011920929,-0.4000000059604645,of jobs and companies lost. If Mexico is unwilling to pay for the badly needed wall then it would be better to cancel the upcoming meeting.
1790,,0.20000000298023224,0.10000000149011612,The U.S. has a 60 billion dollar trade deficit with Mexico. It has been a one-sided deal from the beginning of NAFTA with massive numbers...
1791,,1.0,-0.5,Ungrateful TRAITOR Chelsea Manning who should never have been released from prison is now calling President Obama a weak leader. Terrible!
1792,,0.8999999761581421,0.4000000059604645,Interview with David Muir of @ABC News in 10 minutes. Enjoy!
1793,,0.30000001192092896,0.10000000149011612,As your President I have no higher duty than to protect the lives of the American people. https://t.co/o7YNUNwb8f
1794,,0.20000000298023224,0.0,Beginning today the United States of America gets back control of its borders. Full speech from today @DHSgov:… https://t.co/8aDaHsAhg9
1795,,0.10000000149011612,0.0,I will be interviewed by @DavidMuir tonight at 10 o'clock on @ABC. Will be my first interview from the White House.… https://t.co/4zuOrRdcoc
1796,,0.5,0.5,I will be making my Supreme Court pick on Thursday of next week.Thank you!
1797,,0.20000000298023224,0.0,even those registered to vote who are dead (and many for a long time). Depending on results we will strengthen up voting procedures!
1798,,0.8999999761581421,-0.8999999761581421,I will be asking for a major investigation into VOTER FRAUD including those registered to vote in two states those who are illegal and....
1799,,0.699999988079071,0.30000001192092896,Big day planned on NATIONAL SECURITY tomorrow. Among many other things we will build the wall!
1800,,0.6000000238418579,-0.6000000238418579,"If Chicago doesn't fix the horrible ""carnage"" going on 228 shootings in 2017 with 42 killings (up 24% from 2016) I will send in the Feds!"
1801,,1.100000023841858,-0.20000000298023224,Congratulations to @FoxNews for being number one in inauguration ratings. They were many times higher than FAKE NEWS @CNN - public is smart!
1802,,0.800000011920929,0.4000000059604645,Great meeting with Ford CEO Mark Fields and General Motors CEO Mary Barra at the @WhiteHouse today. https://t.co/T0eIgO6LP8
1803,,0.20000000298023224,-0.20000000298023224,Signing orders to move forward with the construction of the Keystone XL and Dakota Access pipelines in the Oval Off… https://t.co/aOxmfO0vOK
1804,,1.2999999523162842,0.4000000059604645,Great meeting with automobile industry leaders at the @WhiteHouse this morning. Together we will #MAGA! https://t.co/OXdiLOkGsZ
1805,,0.20000000298023224,0.0,A photo delivered yesterday that will be displayed in the upper/lower press hall. Thank you Abbas! https://t.co/Uzp0ivvRp0
1806,,0.8999999761581421,0.4000000059604645,Will be meeting at 9:00 with top automobile executives concerning jobs in America. I want new plants to be built here for cars sold here!
1807,,0.6000000238418579,0.30000001192092896,Busy week planned with a heavy focus on jobs and national security. Top executives coming in at 9:00 A.M. to talk manufacturing in America.
1808,,1.100000023841858,0.5,Peaceful protests are a hallmark of our democracy. Even if I don't always agree I recognize the rights of people to express their views.
1809,,0.0,0.0,Wow television ratings just out: 31 million people watched the Inauguration 11 million more than the very good ratings from 4 years ago!
1810,,0.800000011920929,-0.10000000149011612,Watched protests yesterday but was under the impression that we just had an election! Why didn't these people vote? Celebs hurt cause badly.
1811,,1.0,0.5,Had a great meeting at CIA Headquarters yesterday packed house paid great respect to Wall long standing ovations amazing people. WIN!
1812,,0.8999999761581421,0.8999999761581421,A fantastic day and evening in Washington D.C.Thank you to @FoxNews and so many other news outlets for the GREAT reviews of the speech!
1813,,1.399999976158142,0.699999988079071,THANK YOU for another wonderful evening in Washington D.C. TOGETHER we will MAKE AMERICA GREAT AGAIN🇺🇸 https://t.co/V3aoj9RUh4
1814,,0.20000000298023224,0.20000000298023224,TO ALL AMERICANS🇺🇸https://t.co/D7Es6ie4fY
1815,,0.30000001192092896,0.30000001192092896,So to all Americans in every city near and far small and large from mountain to mountain...https://t.co/cZKkrGXLSi
1816,,0.5,0.5,It is time to remember that...https://t.co/ZKyOiOor62
1817,,0.10000000149011612,-0.10000000149011612,We will follow two simple rules: BUY AMERICAN &amp; HIRE AMERICAN!#InaugurationDay #MAGA🇺🇸
1818,,0.4000000059604645,0.10000000149011612,We will bring back our jobs. We will bring back our borders. We will bring back our wealth - and we will bring back our dreams!
1819,,0.30000001192092896,0.0,The forgotten men and women of our country will be forgotten no longer. From this moment on it’s going to be #AmericaFirst🇺🇸
1820,,0.0,0.0,January 20th 2017 will be remembered as the day the people became the rulers of this nation again.
1821,,0.6000000238418579,-0.6000000238418579,What truly matters is not which party controls our government but whether our government is controlled by the people.
1822,,0.20000000298023224,0.10000000149011612,power from Washington D.C. and giving it back to you the American People. #InaugurationDay
1823,,0.20000000298023224,0.20000000298023224,Today we are not merely transferring power from one Administration to another or from one party to another – but we are transferring...
1824,,0.8999999761581421,-0.10000000149011612,It all begins today! I will see you at 11:00 A.M. for the swearing-in. THE MOVEMENT CONTINUES - THE WORK BEGINS!
1825,,0.800000011920929,0.4000000059604645,Thank you for a wonderful evening in Washington D.C. #Inauguration https://t.co/a6xpFQTHj5
1826,,0.4000000059604645,0.20000000298023224,Thank you for joining us at the Lincoln Memorial tonight- a very special evening! Together we are going to MAKE AM… https://t.co/OSxa3BamHs
1827,,0.10000000149011612,0.10000000149011612,Join me at 4pm over at the Lincoln Memorial with my family!#Inauguration2017 https://t.co/GQeQpJOgWz
1828,,1.7000000476837158,0.5,Great Concert at 4:00 P.M. today at Lincoln Memorial. Enjoy!
1829,,0.20000000298023224,0.10000000149011612,On my way! #Inauguration2017 https://t.co/hOuMbxGnpe
1830,,0.8999999761581421,0.4000000059604645,the American people. I have no doubt that we will together MAKE AMERICA GREAT AGAIN!
